sample_index,video_frame_index,time_s_from_video_start,time_s_from_trim_start
9199,10164,39.092308,35.380769
9200,10165,39.096154,35.384615
9201,10166,39.100000,35.388462
9202,10167,39.103846,35.392308
9203,10168,39.107692,35.396154
9204,10169,39.111538,35.400000
9205,10170,39.115385,35.403846
9206,10171,39.119231,35.407692
9207,10172,39.123077,35.411538
9208,10173,39.126923,35.415385
9209,10174,39.130769,35.419231
9210,10175,39.134615,35.423077
9211,10176,39.138462,35.426923
9212,10177,39.142308,35.430769
9213,10178,39.146154,35.434615
9214,10179,39.150000,35.438462
9215,10180,39.153846,35.442308
9216,10181,39.157692,35.446154
9217,10182,39.161538,35.450000
9218,10183,39.165385,35.453846
9219,10184,39.169231,35.457692
9220,10185,39.173077,35.461538
9221,10186,39.176923,35.465385
9222,10187,39.180769,35.469231
9223,10188,39.184615,35.473077
9224,10189,39.188462,35.476923
9225,10190,39.192308,35.480769
9226,10191,39.196154,35.484615
9227,10192,39.200000,35.488462
9228,10193,39.203846,35.492308
9229,10194,39.207692,35.496154
9230,10195,39.211538,35.500000
9231,10196,39.215385,35.503846
9232,10197,39.219231,35.507692
9233,10198,39.223077,35.511538
9234,10199,39.226923,35.515385
9235,10200,39.230769,35.519231
9236,10201,39.234615,35.523077
9237,10202,39.238462,35.526923
9238,10203,39.242308,35.530769
9239,10204,39.246154,35.534615
9240,10205,39.250000,35.538462
9241,10206,39.253846,35.542308
9242,10207,39.257692,35.546154
9243,10208,39.261538,35.550000
9244,10209,39.265385,35.553846
9245,10210,39.269231,35.557692
9246,10211,39.273077,35.561538
9247,10212,39.276923,35.565385
9248,10213,39.280769,35.569231
9249,10214,39.284615,35.573077
9250,10215,39.288462,35.576923
9251,10216,39.292308,35.580769
9252,10217,39.296154,35.584615
9253,10218,39.300000,35.588462
9254,10219,39.303846,35.592308
9255,10220,39.307692,35.596154
9256,10221,39.311538,35.600000
9257,10222,39.315385,35.603846
9258,10223,39.319231,35.607692
9259,10224,39.323077,35.611538
9260,10225,39.326923,35.615385
9261,10226,39.330769,35.619231
9262,10227,39.334615,35.623077
9263,10228,39.338462,35.626923
9264,10229,39.342308,35.630769
9265,10230,39.346154,35.634615
9266,10231,39.350000,35.638462
9267,10232,39.353846,35.642308
9268,10233,39.357692,35.646154
9269,10234,39.361538,35.650000
9270,10235,39.365385,35.653846
9271,10236,39.369231,35.657692
9272,10237,39.373077,35.661538
9273,10238,39.376923,35.665385
9274,10239,39.380769,35.669231
9275,10240,39.384615,35.673077
9276,10241,39.388462,35.676923
9277,10242,39.392308,35.680769
9278,10243,39.396154,35.684615
9279,10244,39.400000,35.688462
9280,10245,39.403846,35.692308
9281,10246,39.407692,35.696154
9282,10247,39.411538,35.700000
9283,10248,39.415385,35.703846
9284,10249,39.419231,35.707692
9285,10250,39.423077,35.711538
9286,10251,39.426923,35.715385
9287,10252,39.430769,35.719231
9288,10253,39.434615,35.723077
9289,10254,39.438462,35.726923
9290,10255,39.442308,35.730769
9291,10256,39.446154,35.734615
9292,10257,39.450000,35.738462
9293,10258,39.453846,35.742308
9294,10259,39.457692,35.746154
9295,10260,39.461538,35.750000
9296,10261,39.465385,35.753846
9297,10262,39.469231,35.757692
9298,10263,39.473077,35.761538
9299,10264,39.476923,35.765385
9300,10265,39.480769,35.769231
9301,10266,39.484615,35.773077
9302,10267,39.488462,35.776923
9303,10268,39.492308,35.780769
9304,10269,39.496154,35.784615
9305,10270,39.500000,35.788462
9306,10271,39.503846,35.792308
9307,10272,39.507692,35.796154
9308,10273,39.511538,35.800000
9309,10274,39.515385,35.803846
9310,10275,39.519231,35.807692
9311,10276,39.523077,35.811538
9312,10277,39.526923,35.815385
9313,10278,39.530769,35.819231
9314,10279,39.534615,35.823077
9315,10280,39.538462,35.826923
9316,10281,39.542308,35.830769
9317,10282,39.546154,35.834615
9318,10283,39.550000,35.838462
9319,10284,39.553846,35.842308
9320,10285,39.557692,35.846154
9321,10286,39.561538,35.850000
9322,10287,39.565385,35.853846
9323,10288,39.569231,35.857692
9324,10289,39.573077,35.861538
9325,10290,39.576923,35.865385
9326,10291,39.580769,35.869231
9327,10292,39.584615,35.873077
9328,10293,39.588462,35.876923
9329,10294,39.592308,35.880769
9330,10295,39.596154,35.884615
9331,10296,39.600000,35.888462
9332,10297,39.603846,35.892308
9333,10298,39.607692,35.896154
9334,10299,39.611538,35.900000
9335,10300,39.615385,35.903846
9336,10301,39.619231,35.907692
9337,10302,39.623077,35.911538
9338,10303,39.626923,35.915385
9339,10304,39.630769,35.919231
9340,10305,39.634615,35.923077
9341,10306,39.638462,35.926923
9342,10307,39.642308,35.930769
9343,10308,39.646154,35.934615
9344,10309,39.650000,35.938462
9345,10310,39.653846,35.942308
9346,10311,39.657692,35.946154
9347,10312,39.661538,35.950000
9348,10313,39.665385,35.953846
9349,10314,39.669231,35.957692
9350,10315,39.673077,35.961538
9351,10316,39.676923,35.965385
9352,10317,39.680769,35.969231
9353,10318,39.684615,35.973077
9354,10319,39.688462,35.976923
9355,10320,39.692308,35.980769
9356,10321,39.696154,35.984615
9357,10322,39.700000,35.988462
9358,10323,39.703846,35.992308
9359,10324,39.707692,35.996154
9360,10325,39.711538,36.000000
9361,10326,39.715385,36.003846
9362,10327,39.719231,36.007692
9363,10328,39.723077,36.011538
9364,10329,39.726923,36.015385
9365,10330,39.730769,36.019231
9366,10331,39.734615,36.023077
9367,10332,39.738462,36.026923
9368,10333,39.742308,36.030769
9369,10334,39.746154,36.034615
9370,10335,39.750000,36.038462
9371,10336,39.753846,36.042308
9372,10337,39.757692,36.046154
9373,10338,39.761538,36.050000
9374,10339,39.765385,36.053846
9375,10340,39.769231,36.057692
9376,10341,39.773077,36.061538
9377,10342,39.776923,36.065385
9378,10343,39.780769,36.069231
9379,10344,39.784615,36.073077
9380,10345,39.788462,36.076923
9381,10346,39.792308,36.080769
9382,10347,39.796154,36.084615
9383,10348,39.800000,36.088462
9384,10349,39.803846,36.092308
9385,10350,39.807692,36.096154
9386,10351,39.811538,36.100000
9387,10352,39.815385,36.103846
9388,10353,39.819231,36.107692
9389,10354,39.823077,36.111538
9390,10355,39.826923,36.115385
9391,10356,39.830769,36.119231
9392,10357,39.834615,36.123077
9393,10358,39.838462,36.126923
9394,10359,39.842308,36.130769
9395,10360,39.846154,36.134615
9396,10361,39.850000,36.138462
9397,10362,39.853846,36.142308
9398,10363,39.857692,36.146154
9399,10364,39.861538,36.150000
9400,10365,39.865385,36.153846
9401,10366,39.869231,36.157692
9402,10367,39.873077,36.161538
9403,10368,39.876923,36.165385
9404,10369,39.880769,36.169231
9405,10370,39.884615,36.173077
9406,10371,39.888462,36.176923
9407,10372,39.892308,36.180769
9408,10373,39.896154,36.184615
9409,10374,39.900000,36.188462
9410,10375,39.903846,36.192308
9411,10376,39.907692,36.196154
9412,10377,39.911538,36.200000
9413,10378,39.915385,36.203846
9414,10379,39.919231,36.207692
9415,10380,39.923077,36.211538
9416,10381,39.926923,36.215385
9417,10382,39.930769,36.219231
9418,10383,39.934615,36.223077
9419,10384,39.938462,36.226923
9420,10385,39.942308,36.230769
9421,10386,39.946154,36.234615
9422,10387,39.950000,36.238462
9423,10388,39.953846,36.242308
9424,10389,39.957692,36.246154
9425,10390,39.961538,36.250000
9426,10391,39.965385,36.253846
9427,10392,39.969231,36.257692
9428,10393,39.973077,36.261538
9429,10394,39.976923,36.265385
9430,10395,39.980769,36.269231
9431,10396,39.984615,36.273077
9432,10397,39.988462,36.276923
9433,10398,39.992308,36.280769
9434,10399,39.996154,36.284615
9435,10400,40.000000,36.288462
9436,10401,40.003846,36.292308
9437,10402,40.007692,36.296154
9438,10403,40.011538,36.300000
9439,10404,40.015385,36.303846
9440,10405,40.019231,36.307692
9441,10406,40.023077,36.311538
9442,10407,40.026923,36.315385
9443,10408,40.030769,36.319231
9444,10409,40.034615,36.323077
9445,10410,40.038462,36.326923
9446,10411,40.042308,36.330769
9447,10412,40.046154,36.334615
9448,10413,40.050000,36.338462
9449,10414,40.053846,36.342308
9450,10415,40.057692,36.346154
9451,10416,40.061538,36.350000
9452,10417,40.065385,36.353846
9453,10418,40.069231,36.357692
9454,10419,40.073077,36.361538
9455,10420,40.076923,36.365385
9456,10421,40.080769,36.369231
9457,10422,40.084615,36.373077
9458,10423,40.088462,36.376923
9459,10424,40.092308,36.380769
9460,10425,40.096154,36.384615
9461,10426,40.100000,36.388462
9462,10427,40.103846,36.392308
9463,10428,40.107692,36.396154
9464,10429,40.111538,36.400000
9465,10430,40.115385,36.403846
9466,10431,40.119231,36.407692
9467,10432,40.123077,36.411538
9468,10433,40.126923,36.415385
9469,10434,40.130769,36.419231
9470,10435,40.134615,36.423077
9471,10436,40.138462,36.426923
9472,10437,40.142308,36.430769
9473,10438,40.146154,36.434615
9474,10439,40.150000,36.438462
9475,10440,40.153846,36.442308
9476,10441,40.157692,36.446154
9477,10442,40.161538,36.450000
9478,10443,40.165385,36.453846
9479,10444,40.169231,36.457692
9480,10445,40.173077,36.461538
9481,10446,40.176923,36.465385
9482,10447,40.180769,36.469231
9483,10448,40.184615,36.473077
9484,10449,40.188462,36.476923
9485,10450,40.192308,36.480769
9486,10451,40.196154,36.484615
9487,10452,40.200000,36.488462
9488,10453,40.203846,36.492308
9489,10454,40.207692,36.496154
9490,10455,40.211538,36.500000
9491,10456,40.215385,36.503846
9492,10457,40.219231,36.507692
9493,10458,40.223077,36.511538
9494,10459,40.226923,36.515385
9495,10460,40.230769,36.519231
9496,10461,40.234615,36.523077
9497,10462,40.238462,36.526923
9498,10463,40.242308,36.530769
9499,10464,40.246154,36.534615
9500,10465,40.250000,36.538462
9501,10466,40.253846,36.542308
9502,10467,40.257692,36.546154
9503,10468,40.261538,36.550000
9504,10469,40.265385,36.553846
9505,10470,40.269231,36.557692
9506,10471,40.273077,36.561538
9507,10472,40.276923,36.565385
9508,10473,40.280769,36.569231
9509,10474,40.284615,36.573077
9510,10475,40.288462,36.576923
9511,10476,40.292308,36.580769
9512,10477,40.296154,36.584615
9513,10478,40.300000,36.588462
9514,10479,40.303846,36.592308
9515,10480,40.307692,36.596154
9516,10481,40.311538,36.600000
9517,10482,40.315385,36.603846
9518,10483,40.319231,36.607692
9519,10484,40.323077,36.611538
9520,10485,40.326923,36.615385
9521,10486,40.330769,36.619231
9522,10487,40.334615,36.623077
9523,10488,40.338462,36.626923
9524,10489,40.342308,36.630769
9525,10490,40.346154,36.634615
9526,10491,40.350000,36.638462
9527,10492,40.353846,36.642308
9528,10493,40.357692,36.646154
9529,10494,40.361538,36.650000
9530,10495,40.365385,36.653846
9531,10496,40.369231,36.657692
9532,10497,40.373077,36.661538
9533,10498,40.376923,36.665385
9534,10499,40.380769,36.669231
9535,10500,40.384615,36.673077
9536,10501,40.388462,36.676923
9537,10502,40.392308,36.680769
9538,10503,40.396154,36.684615
9539,10504,40.400000,36.688462
9540,10505,40.403846,36.692308
9541,10506,40.407692,36.696154
9542,10507,40.411538,36.700000
9543,10508,40.415385,36.703846
9544,10509,40.419231,36.707692
9545,10510,40.423077,36.711538
9546,10511,40.426923,36.715385
9547,10512,40.430769,36.719231
9548,10513,40.434615,36.723077
9549,10514,40.438462,36.726923
9550,10515,40.442308,36.730769
9551,10516,40.446154,36.734615
9552,10517,40.450000,36.738462
9553,10518,40.453846,36.742308
9554,10519,40.457692,36.746154
9555,10520,40.461538,36.750000
9556,10521,40.465385,36.753846
9557,10522,40.469231,36.757692
9558,10523,40.473077,36.761538
9559,10524,40.476923,36.765385
9560,10525,40.480769,36.769231
9561,10526,40.484615,36.773077
9562,10527,40.488462,36.776923
9563,10528,40.492308,36.780769
9564,10529,40.496154,36.784615
9565,10530,40.500000,36.788462
9566,10531,40.503846,36.792308
9567,10532,40.507692,36.796154
9568,10533,40.511538,36.800000
9569,10534,40.515385,36.803846
9570,10535,40.519231,36.807692
9571,10536,40.523077,36.811538
9572,10537,40.526923,36.815385
9573,10538,40.530769,36.819231
9574,10539,40.534615,36.823077
9575,10540,40.538462,36.826923
9576,10541,40.542308,36.830769
9577,10542,40.546154,36.834615
9578,10543,40.550000,36.838462
9579,10544,40.553846,36.842308
9580,10545,40.557692,36.846154
9581,10546,40.561538,36.850000
9582,10547,40.565385,36.853846
9583,10548,40.569231,36.857692
9584,10549,40.573077,36.861538
9585,10550,40.576923,36.865385
9586,10551,40.580769,36.869231
9587,10552,40.584615,36.873077
9588,10553,40.588462,36.876923
9589,10554,40.592308,36.880769
9590,10555,40.596154,36.884615
9591,10556,40.600000,36.888462
9592,10557,40.603846,36.892308
9593,10558,40.607692,36.896154
9594,10559,40.611538,36.900000
9595,10560,40.615385,36.903846
9596,10561,40.619231,36.907692
9597,10562,40.623077,36.911538
9598,10563,40.626923,36.915385
9599,10564,40.630769,36.919231
9600,10565,40.634615,36.923077
9601,10566,40.638462,36.926923
9602,10567,40.642308,36.930769
9603,10568,40.646154,36.934615
9604,10569,40.650000,36.938462
9605,10570,40.653846,36.942308
9606,10571,40.657692,36.946154
9607,10572,40.661538,36.950000
9608,10573,40.665385,36.953846
9609,10574,40.669231,36.957692
9610,10575,40.673077,36.961538
9611,10576,40.676923,36.965385
9612,10577,40.680769,36.969231
9613,10578,40.684615,36.973077
9614,10579,40.688462,36.976923
9615,10580,40.692308,36.980769
9616,10581,40.696154,36.984615
9617,10582,40.700000,36.988462
9618,10583,40.703846,36.992308
9619,10584,40.707692,36.996154
9620,10585,40.711538,37.000000
9621,10586,40.715385,37.003846
9622,10587,40.719231,37.007692
9623,10588,40.723077,37.011538
9624,10589,40.726923,37.015385
9625,10590,40.730769,37.019231
9626,10591,40.734615,37.023077
9627,10592,40.738462,37.026923
9628,10593,40.742308,37.030769
9629,10594,40.746154,37.034615
9630,10595,40.750000,37.038462
9631,10596,40.753846,37.042308
9632,10597,40.757692,37.046154
9633,10598,40.761538,37.050000
9634,10599,40.765385,37.053846
9635,10600,40.769231,37.057692
9636,10601,40.773077,37.061538
9637,10602,40.776923,37.065385
9638,10603,40.780769,37.069231
9639,10604,40.784615,37.073077
9640,10605,40.788462,37.076923
9641,10606,40.792308,37.080769
9642,10607,40.796154,37.084615
9643,10608,40.800000,37.088462
9644,10609,40.803846,37.092308
9645,10610,40.807692,37.096154
9646,10611,40.811538,37.100000
9647,10612,40.815385,37.103846
9648,10613,40.819231,37.107692
9649,10614,40.823077,37.111538
9650,10615,40.826923,37.115385
9651,10616,40.830769,37.119231
9652,10617,40.834615,37.123077
9653,10618,40.838462,37.126923
9654,10619,40.842308,37.130769
9655,10620,40.846154,37.134615
9656,10621,40.850000,37.138462
9657,10622,40.853846,37.142308
9658,10623,40.857692,37.146154
9659,10624,40.861538,37.150000
9660,10625,40.865385,37.153846
9661,10626,40.869231,37.157692
9662,10627,40.873077,37.161538
9663,10628,40.876923,37.165385
9664,10629,40.880769,37.169231
9665,10630,40.884615,37.173077
9666,10631,40.888462,37.176923
9667,10632,40.892308,37.180769
9668,10633,40.896154,37.184615
9669,10634,40.900000,37.188462
9670,10635,40.903846,37.192308
9671,10636,40.907692,37.196154
9672,10637,40.911538,37.200000
9673,10638,40.915385,37.203846
9674,10639,40.919231,37.207692
9675,10640,40.923077,37.211538
9676,10641,40.926923,37.215385
9677,10642,40.930769,37.219231
9678,10643,40.934615,37.223077
9679,10644,40.938462,37.226923
9680,10645,40.942308,37.230769
9681,10646,40.946154,37.234615
9682,10647,40.950000,37.238462
9683,10648,40.953846,37.242308
9684,10649,40.957692,37.246154
9685,10650,40.961538,37.250000
9686,10651,40.965385,37.253846
9687,10652,40.969231,37.257692
9688,10653,40.973077,37.261538
9689,10654,40.976923,37.265385
9690,10655,40.980769,37.269231
9691,10656,40.984615,37.273077
9692,10657,40.988462,37.276923
9693,10658,40.992308,37.280769
9694,10659,40.996154,37.284615
9695,10660,41.000000,37.288462
9696,10661,41.003846,37.292308
9697,10662,41.007692,37.296154
9698,10663,41.011538,37.300000
9699,10664,41.015385,37.303846
9700,10665,41.019231,37.307692
9701,10666,41.023077,37.311538
9702,10667,41.026923,37.315385
9703,10668,41.030769,37.319231
9704,10669,41.034615,37.323077
9705,10670,41.038462,37.326923
9706,10671,41.042308,37.330769
9707,10672,41.046154,37.334615
9708,10673,41.050000,37.338462
9709,10674,41.053846,37.342308
9710,10675,41.057692,37.346154
9711,10676,41.061538,37.350000
9712,10677,41.065385,37.353846
9713,10678,41.069231,37.357692
9714,10679,41.073077,37.361538
9715,10680,41.076923,37.365385
9716,10681,41.080769,37.369231
9717,10682,41.084615,37.373077
9718,10683,41.088462,37.376923
9719,10684,41.092308,37.380769
9720,10685,41.096154,37.384615
9721,10686,41.100000,37.388462
9722,10687,41.103846,37.392308
9723,10688,41.107692,37.396154
9724,10689,41.111538,37.400000
9725,10690,41.115385,37.403846
9726,10691,41.119231,37.407692
9727,10692,41.123077,37.411538
9728,10693,41.126923,37.415385
9729,10694,41.130769,37.419231
9730,10695,41.134615,37.423077
9731,10696,41.138462,37.426923
9732,10697,41.142308,37.430769
9733,10698,41.146154,37.434615
9734,10699,41.150000,37.438462
9735,10700,41.153846,37.442308
9736,10701,41.157692,37.446154
9737,10702,41.161538,37.450000
9738,10703,41.165385,37.453846
9739,10704,41.169231,37.457692
9740,10705,41.173077,37.461538
9741,10706,41.176923,37.465385
9742,10707,41.180769,37.469231
9743,10708,41.184615,37.473077
9744,10709,41.188462,37.476923
9745,10710,41.192308,37.480769
9746,10711,41.196154,37.484615
9747,10712,41.200000,37.488462
9748,10713,41.203846,37.492308
9749,10714,41.207692,37.496154
9750,10715,41.211538,37.500000
9751,10716,41.215385,37.503846
9752,10717,41.219231,37.507692
9753,10718,41.223077,37.511538
9754,10719,41.226923,37.515385
9755,10720,41.230769,37.519231
9756,10721,41.234615,37.523077
9757,10722,41.238462,37.526923
9758,10723,41.242308,37.530769
9759,10724,41.246154,37.534615
9760,10725,41.250000,37.538462
9761,10726,41.253846,37.542308
9762,10727,41.257692,37.546154
9763,10728,41.261538,37.550000
9764,10729,41.265385,37.553846
9765,10730,41.269231,37.557692
9766,10731,41.273077,37.561538
9767,10732,41.276923,37.565385
9768,10733,41.280769,37.569231
9769,10734,41.284615,37.573077
9770,10735,41.288462,37.576923
9771,10736,41.292308,37.580769
9772,10737,41.296154,37.584615
9773,10738,41.300000,37.588462
9774,10739,41.303846,37.592308
9775,10740,41.307692,37.596154
9776,10741,41.311538,37.600000
9777,10742,41.315385,37.603846
9778,10743,41.319231,37.607692
9779,10744,41.323077,37.611538
9780,10745,41.326923,37.615385
9781,10746,41.330769,37.619231
9782,10747,41.334615,37.623077
9783,10748,41.338462,37.626923
9784,10749,41.342308,37.630769
9785,10750,41.346154,37.634615
9786,10751,41.350000,37.638462
9787,10752,41.353846,37.642308
9788,10753,41.357692,37.646154
9789,10754,41.361538,37.650000
9790,10755,41.365385,37.653846
9791,10756,41.369231,37.657692
9792,10757,41.373077,37.661538
9793,10758,41.376923,37.665385
9794,10759,41.380769,37.669231
9795,10760,41.384615,37.673077
9796,10761,41.388462,37.676923
9797,10762,41.392308,37.680769
9798,10763,41.396154,37.684615
9799,10764,41.400000,37.688462
9800,10765,41.403846,37.692308
9801,10766,41.407692,37.696154
