sample_index,video_frame_index,time_s_from_video_start,time_s_from_trim_start
23279,23496,90.369231,89.534615
23280,23497,90.373077,89.538462
23281,23498,90.376923,89.542308
23282,23499,90.380769,89.546154
23283,23500,90.384615,89.550000
23284,23501,90.388462,89.553846
23285,23502,90.392308,89.557692
23286,23503,90.396154,89.561538
23287,23504,90.400000,89.565385
23288,23505,90.403846,89.569231
23289,23506,90.407692,89.573077
23290,23507,90.411538,89.576923
23291,23508,90.415385,89.580769
23292,23509,90.419231,89.584615
23293,23510,90.423077,89.588462
23294,23511,90.426923,89.592308
23295,23512,90.430769,89.596154
23296,23513,90.434615,89.600000
23297,23514,90.438462,89.603846
23298,23515,90.442308,89.607692
23299,23516,90.446154,89.611538
23300,23517,90.450000,89.615385
23301,23518,90.453846,89.619231
23302,23519,90.457692,89.623077
23303,23520,90.461538,89.626923
23304,23521,90.465385,89.630769
23305,23522,90.469231,89.634615
23306,23523,90.473077,89.638462
23307,23524,90.476923,89.642308
23308,23525,90.480769,89.646154
23309,23526,90.484615,89.650000
23310,23527,90.488462,89.653846
23311,23528,90.492308,89.657692
23312,23529,90.496154,89.661538
23313,23530,90.500000,89.665385
23314,23531,90.503846,89.669231
23315,23532,90.507692,89.673077
23316,23533,90.511538,89.676923
23317,23534,90.515385,89.680769
23318,23535,90.519231,89.684615
23319,23536,90.523077,89.688462
23320,23537,90.526923,89.692308
23321,23538,90.530769,89.696154
23322,23539,90.534615,89.700000
23323,23540,90.538462,89.703846
23324,23541,90.542308,89.707692
23325,23542,90.546154,89.711538
23326,23543,90.550000,89.715385
23327,23544,90.553846,89.719231
23328,23545,90.557692,89.723077
23329,23546,90.561538,89.726923
23330,23547,90.565385,89.730769
23331,23548,90.569231,89.734615
23332,23549,90.573077,89.738462
23333,23550,90.576923,89.742308
23334,23551,90.580769,89.746154
23335,23552,90.584615,89.750000
23336,23553,90.588462,89.753846
23337,23554,90.592308,89.757692
23338,23555,90.596154,89.761538
23339,23556,90.600000,89.765385
23340,23557,90.603846,89.769231
23341,23558,90.607692,89.773077
23342,23559,90.611538,89.776923
23343,23560,90.615385,89.780769
23344,23561,90.619231,89.784615
23345,23562,90.623077,89.788462
23346,23563,90.626923,89.792308
23347,23564,90.630769,89.796154
23348,23565,90.634615,89.800000
23349,23566,90.638462,89.803846
23350,23567,90.642308,89.807692
23351,23568,90.646154,89.811538
23352,23569,90.650000,89.815385
23353,23570,90.653846,89.819231
23354,23571,90.657692,89.823077
23355,23572,90.661538,89.826923
23356,23573,90.665385,89.830769
23357,23574,90.669231,89.834615
23358,23575,90.673077,89.838462
23359,23576,90.676923,89.842308
23360,23577,90.680769,89.846154
23361,23578,90.684615,89.850000
23362,23579,90.688462,89.853846
23363,23580,90.692308,89.857692
23364,23581,90.696154,89.861538
23365,23582,90.700000,89.865385
23366,23583,90.703846,89.869231
23367,23584,90.707692,89.873077
23368,23585,90.711538,89.876923
23369,23586,90.715385,89.880769
23370,23587,90.719231,89.884615
23371,23588,90.723077,89.888462
23372,23589,90.726923,89.892308
23373,23590,90.730769,89.896154
23374,23591,90.734615,89.900000
23375,23592,90.738462,89.903846
23376,23593,90.742308,89.907692
23377,23594,90.746154,89.911538
23378,23595,90.750000,89.915385
23379,23596,90.753846,89.919231
23380,23597,90.757692,89.923077
23381,23598,90.761538,89.926923
23382,23599,90.765385,89.930769
23383,23600,90.769231,89.934615
23384,23601,90.773077,89.938462
23385,23602,90.776923,89.942308
23386,23603,90.780769,89.946154
23387,23604,90.784615,89.950000
23388,23605,90.788462,89.953846
23389,23606,90.792308,89.957692
23390,23607,90.796154,89.961538
23391,23608,90.800000,89.965385
23392,23609,90.803846,89.969231
23393,23610,90.807692,89.973077
23394,23611,90.811538,89.976923
23395,23612,90.815385,89.980769
23396,23613,90.819231,89.984615
23397,23614,90.823077,89.988462
23398,23615,90.826923,89.992308
23399,23616,90.830769,89.996154
23400,23617,90.834615,90.000000
23401,23618,90.838462,90.003846
23402,23619,90.842308,90.007692
23403,23620,90.846154,90.011538
23404,23621,90.850000,90.015385
23405,23622,90.853846,90.019231
23406,23623,90.857692,90.023077
23407,23624,90.861538,90.026923
23408,23625,90.865385,90.030769
23409,23626,90.869231,90.034615
23410,23627,90.873077,90.038462
23411,23628,90.876923,90.042308
23412,23629,90.880769,90.046154
23413,23630,90.884615,90.050000
23414,23631,90.888462,90.053846
23415,23632,90.892308,90.057692
23416,23633,90.896154,90.061538
23417,23634,90.900000,90.065385
23418,23635,90.903846,90.069231
23419,23636,90.907692,90.073077
23420,23637,90.911538,90.076923
23421,23638,90.915385,90.080769
23422,23639,90.919231,90.084615
23423,23640,90.923077,90.088462
23424,23641,90.926923,90.092308
23425,23642,90.930769,90.096154
23426,23643,90.934615,90.100000
23427,23644,90.938462,90.103846
23428,23645,90.942308,90.107692
23429,23646,90.946154,90.111538
23430,23647,90.950000,90.115385
23431,23648,90.953846,90.119231
23432,23649,90.957692,90.123077
23433,23650,90.961538,90.126923
23434,23651,90.965385,90.130769
23435,23652,90.969231,90.134615
23436,23653,90.973077,90.138462
23437,23654,90.976923,90.142308
23438,23655,90.980769,90.146154
23439,23656,90.984615,90.150000
23440,23657,90.988462,90.153846
23441,23658,90.992308,90.157692
23442,23659,90.996154,90.161538
23443,23660,91.000000,90.165385
23444,23661,91.003846,90.169231
23445,23662,91.007692,90.173077
23446,23663,91.011538,90.176923
23447,23664,91.015385,90.180769
23448,23665,91.019231,90.184615
23449,23666,91.023077,90.188462
23450,23667,91.026923,90.192308
23451,23668,91.030769,90.196154
23452,23669,91.034615,90.200000
23453,23670,91.038462,90.203846
23454,23671,91.042308,90.207692
23455,23672,91.046154,90.211538
23456,23673,91.050000,90.215385
23457,23674,91.053846,90.219231
23458,23675,91.057692,90.223077
23459,23676,91.061538,90.226923
23460,23677,91.065385,90.230769
23461,23678,91.069231,90.234615
23462,23679,91.073077,90.238462
23463,23680,91.076923,90.242308
23464,23681,91.080769,90.246154
23465,23682,91.084615,90.250000
23466,23683,91.088462,90.253846
23467,23684,91.092308,90.257692
23468,23685,91.096154,90.261538
23469,23686,91.100000,90.265385
23470,23687,91.103846,90.269231
23471,23688,91.107692,90.273077
23472,23689,91.111538,90.276923
23473,23690,91.115385,90.280769
23474,23691,91.119231,90.284615
23475,23692,91.123077,90.288462
23476,23693,91.126923,90.292308
23477,23694,91.130769,90.296154
23478,23695,91.134615,90.300000
23479,23696,91.138462,90.303846
23480,23697,91.142308,90.307692
23481,23698,91.146154,90.311538
23482,23699,91.150000,90.315385
23483,23700,91.153846,90.319231
23484,23701,91.157692,90.323077
23485,23702,91.161538,90.326923
23486,23703,91.165385,90.330769
23487,23704,91.169231,90.334615
23488,23705,91.173077,90.338462
23489,23706,91.176923,90.342308
23490,23707,91.180769,90.346154
23491,23708,91.184615,90.350000
23492,23709,91.188462,90.353846
23493,23710,91.192308,90.357692
23494,23711,91.196154,90.361538
23495,23712,91.200000,90.365385
23496,23713,91.203846,90.369231
23497,23714,91.207692,90.373077
23498,23715,91.211538,90.376923
23499,23716,91.215385,90.380769
23500,23717,91.219231,90.384615
23501,23718,91.223077,90.388462
23502,23719,91.226923,90.392308
23503,23720,91.230769,90.396154
23504,23721,91.234615,90.400000
23505,23722,91.238462,90.403846
23506,23723,91.242308,90.407692
23507,23724,91.246154,90.411538
23508,23725,91.250000,90.415385
23509,23726,91.253846,90.419231
23510,23727,91.257692,90.423077
23511,23728,91.261538,90.426923
23512,23729,91.265385,90.430769
23513,23730,91.269231,90.434615
23514,23731,91.273077,90.438462
23515,23732,91.276923,90.442308
23516,23733,91.280769,90.446154
23517,23734,91.284615,90.450000
23518,23735,91.288462,90.453846
23519,23736,91.292308,90.457692
23520,23737,91.296154,90.461538
23521,23738,91.300000,90.465385
23522,23739,91.303846,90.469231
23523,23740,91.307692,90.473077
23524,23741,91.311538,90.476923
23525,23742,91.315385,90.480769
23526,23743,91.319231,90.484615
23527,23744,91.323077,90.488462
23528,23745,91.326923,90.492308
23529,23746,91.330769,90.496154
23530,23747,91.334615,90.500000
23531,23748,91.338462,90.503846
23532,23749,91.342308,90.507692
23533,23750,91.346154,90.511538
23534,23751,91.350000,90.515385
23535,23752,91.353846,90.519231
23536,23753,91.357692,90.523077
23537,23754,91.361538,90.526923
23538,23755,91.365385,90.530769
23539,23756,91.369231,90.534615
23540,23757,91.373077,90.538462
23541,23758,91.376923,90.542308
23542,23759,91.380769,90.546154
23543,23760,91.384615,90.550000
23544,23761,91.388462,90.553846
23545,23762,91.392308,90.557692
23546,23763,91.396154,90.561538
23547,23764,91.400000,90.565385
23548,23765,91.403846,90.569231
23549,23766,91.407692,90.573077
23550,23767,91.411538,90.576923
23551,23768,91.415385,90.580769
23552,23769,91.419231,90.584615
23553,23770,91.423077,90.588462
23554,23771,91.426923,90.592308
23555,23772,91.430769,90.596154
23556,23773,91.434615,90.600000
23557,23774,91.438462,90.603846
23558,23775,91.442308,90.607692
23559,23776,91.446154,90.611538
23560,23777,91.450000,90.615385
23561,23778,91.453846,90.619231
23562,23779,91.457692,90.623077
23563,23780,91.461538,90.626923
23564,23781,91.465385,90.630769
23565,23782,91.469231,90.634615
23566,23783,91.473077,90.638462
23567,23784,91.476923,90.642308
23568,23785,91.480769,90.646154
23569,23786,91.484615,90.650000
23570,23787,91.488462,90.653846
23571,23788,91.492308,90.657692
23572,23789,91.496154,90.661538
23573,23790,91.500000,90.665385
23574,23791,91.503846,90.669231
23575,23792,91.507692,90.673077
23576,23793,91.511538,90.676923
23577,23794,91.515385,90.680769
23578,23795,91.519231,90.684615
23579,23796,91.523077,90.688462
23580,23797,91.526923,90.692308
23581,23798,91.530769,90.696154
23582,23799,91.534615,90.700000
23583,23800,91.538462,90.703846
23584,23801,91.542308,90.707692
23585,23802,91.546154,90.711538
23586,23803,91.550000,90.715385
23587,23804,91.553846,90.719231
23588,23805,91.557692,90.723077
23589,23806,91.561538,90.726923
23590,23807,91.565385,90.730769
23591,23808,91.569231,90.734615
23592,23809,91.573077,90.738462
23593,23810,91.576923,90.742308
23594,23811,91.580769,90.746154
23595,23812,91.584615,90.750000
23596,23813,91.588462,90.753846
23597,23814,91.592308,90.757692
23598,23815,91.596154,90.761538
23599,23816,91.600000,90.765385
23600,23817,91.603846,90.769231
23601,23818,91.607692,90.773077
23602,23819,91.611538,90.776923
23603,23820,91.615385,90.780769
23604,23821,91.619231,90.784615
23605,23822,91.623077,90.788462
23606,23823,91.626923,90.792308
23607,23824,91.630769,90.796154
23608,23825,91.634615,90.800000
23609,23826,91.638462,90.803846
23610,23827,91.642308,90.807692
23611,23828,91.646154,90.811538
23612,23829,91.650000,90.815385
23613,23830,91.653846,90.819231
23614,23831,91.657692,90.823077
23615,23832,91.661538,90.826923
23616,23833,91.665385,90.830769
23617,23834,91.669231,90.834615
23618,23835,91.673077,90.838462
23619,23836,91.676923,90.842308
23620,23837,91.680769,90.846154
23621,23838,91.684615,90.850000
23622,23839,91.688462,90.853846
23623,23840,91.692308,90.857692
23624,23841,91.696154,90.861538
23625,23842,91.700000,90.865385
23626,23843,91.703846,90.869231
23627,23844,91.707692,90.873077
23628,23845,91.711538,90.876923
23629,23846,91.715385,90.880769
23630,23847,91.719231,90.884615
23631,23848,91.723077,90.888462
23632,23849,91.726923,90.892308
23633,23850,91.730769,90.896154
23634,23851,91.734615,90.900000
23635,23852,91.738462,90.903846
23636,23853,91.742308,90.907692
23637,23854,91.746154,90.911538
23638,23855,91.750000,90.915385
23639,23856,91.753846,90.919231
23640,23857,91.757692,90.923077
23641,23858,91.761538,90.926923
23642,23859,91.765385,90.930769
23643,23860,91.769231,90.934615
23644,23861,91.773077,90.938462
23645,23862,91.776923,90.942308
23646,23863,91.780769,90.946154
23647,23864,91.784615,90.950000
23648,23865,91.788462,90.953846
23649,23866,91.792308,90.957692
23650,23867,91.796154,90.961538
23651,23868,91.800000,90.965385
23652,23869,91.803846,90.969231
23653,23870,91.807692,90.973077
23654,23871,91.811538,90.976923
23655,23872,91.815385,90.980769
23656,23873,91.819231,90.984615
23657,23874,91.823077,90.988462
23658,23875,91.826923,90.992308
23659,23876,91.830769,90.996154
23660,23877,91.834615,91.000000
23661,23878,91.838462,91.003846
23662,23879,91.842308,91.007692
23663,23880,91.846154,91.011538
23664,23881,91.850000,91.015385
23665,23882,91.853846,91.019231
23666,23883,91.857692,91.023077
23667,23884,91.861538,91.026923
23668,23885,91.865385,91.030769
23669,23886,91.869231,91.034615
23670,23887,91.873077,91.038462
23671,23888,91.876923,91.042308
23672,23889,91.880769,91.046154
23673,23890,91.884615,91.050000
23674,23891,91.888462,91.053846
23675,23892,91.892308,91.057692
23676,23893,91.896154,91.061538
23677,23894,91.900000,91.065385
23678,23895,91.903846,91.069231
23679,23896,91.907692,91.073077
23680,23897,91.911538,91.076923
23681,23898,91.915385,91.080769
23682,23899,91.919231,91.084615
23683,23900,91.923077,91.088462
23684,23901,91.926923,91.092308
23685,23902,91.930769,91.096154
23686,23903,91.934615,91.100000
23687,23904,91.938462,91.103846
23688,23905,91.942308,91.107692
23689,23906,91.946154,91.111538
23690,23907,91.950000,91.115385
23691,23908,91.953846,91.119231
23692,23909,91.957692,91.123077
23693,23910,91.961538,91.126923
23694,23911,91.965385,91.130769
23695,23912,91.969231,91.134615
23696,23913,91.973077,91.138462
23697,23914,91.976923,91.142308
23698,23915,91.980769,91.146154
23699,23916,91.984615,91.150000
23700,23917,91.988462,91.153846
23701,23918,91.992308,91.157692
23702,23919,91.996154,91.161538
23703,23920,92.000000,91.165385
23704,23921,92.003846,91.169231
23705,23922,92.007692,91.173077
23706,23923,92.011538,91.176923
23707,23924,92.015385,91.180769
23708,23925,92.019231,91.184615
23709,23926,92.023077,91.188462
23710,23927,92.026923,91.192308
23711,23928,92.030769,91.196154
23712,23929,92.034615,91.200000
23713,23930,92.038462,91.203846
23714,23931,92.042308,91.207692
23715,23932,92.046154,91.211538
23716,23933,92.050000,91.215385
23717,23934,92.053846,91.219231
23718,23935,92.057692,91.223077
23719,23936,92.061538,91.226923
23720,23937,92.065385,91.230769
23721,23938,92.069231,91.234615
23722,23939,92.073077,91.238462
23723,23940,92.076923,91.242308
23724,23941,92.080769,91.246154
23725,23942,92.084615,91.250000
23726,23943,92.088462,91.253846
23727,23944,92.092308,91.257692
23728,23945,92.096154,91.261538
23729,23946,92.100000,91.265385
23730,23947,92.103846,91.269231
23731,23948,92.107692,91.273077
23732,23949,92.111538,91.276923
23733,23950,92.115385,91.280769
23734,23951,92.119231,91.284615
23735,23952,92.123077,91.288462
23736,23953,92.126923,91.292308
23737,23954,92.130769,91.296154
23738,23955,92.134615,91.300000
23739,23956,92.138462,91.303846
23740,23957,92.142308,91.307692
23741,23958,92.146154,91.311538
23742,23959,92.150000,91.315385
23743,23960,92.153846,91.319231
23744,23961,92.157692,91.323077
23745,23962,92.161538,91.326923
23746,23963,92.165385,91.330769
23747,23964,92.169231,91.334615
23748,23965,92.173077,91.338462
23749,23966,92.176923,91.342308
23750,23967,92.180769,91.346154
23751,23968,92.184615,91.350000
23752,23969,92.188462,91.353846
23753,23970,92.192308,91.357692
23754,23971,92.196154,91.361538
23755,23972,92.200000,91.365385
23756,23973,92.203846,91.369231
23757,23974,92.207692,91.373077
23758,23975,92.211538,91.376923
23759,23976,92.215385,91.380769
23760,23977,92.219231,91.384615
23761,23978,92.223077,91.388462
23762,23979,92.226923,91.392308
23763,23980,92.230769,91.396154
23764,23981,92.234615,91.400000
23765,23982,92.238462,91.403846
23766,23983,92.242308,91.407692
23767,23984,92.246154,91.411538
23768,23985,92.250000,91.415385
23769,23986,92.253846,91.419231
23770,23987,92.257692,91.423077
23771,23988,92.261538,91.426923
23772,23989,92.265385,91.430769
23773,23990,92.269231,91.434615
23774,23991,92.273077,91.438462
23775,23992,92.276923,91.442308
23776,23993,92.280769,91.446154
23777,23994,92.284615,91.450000
23778,23995,92.288462,91.453846
23779,23996,92.292308,91.457692
23780,23997,92.296154,91.461538
23781,23998,92.300000,91.465385
23782,23999,92.303846,91.469231
23783,24000,92.307692,91.473077
23784,24001,92.311538,91.476923
23785,24002,92.315385,91.480769
23786,24003,92.319231,91.484615
23787,24004,92.323077,91.488462
23788,24005,92.326923,91.492308
23789,24006,92.330769,91.496154
23790,24007,92.334615,91.500000
23791,24008,92.338462,91.503846
23792,24009,92.342308,91.507692
23793,24010,92.346154,91.511538
23794,24011,92.350000,91.515385
23795,24012,92.353846,91.519231
23796,24013,92.357692,91.523077
23797,24014,92.361538,91.526923
23798,24015,92.365385,91.530769
23799,24016,92.369231,91.534615
23800,24017,92.373077,91.538462
23801,24018,92.376923,91.542308
23802,24019,92.380769,91.546154
23803,24020,92.384615,91.550000
23804,24021,92.388462,91.553846
23805,24022,92.392308,91.557692
23806,24023,92.396154,91.561538
23807,24024,92.400000,91.565385
23808,24025,92.403846,91.569231
23809,24026,92.407692,91.573077
23810,24027,92.411538,91.576923
23811,24028,92.415385,91.580769
23812,24029,92.419231,91.584615
23813,24030,92.423077,91.588462
