sample_index,video_frame_index,time_s_from_video_start,time_s_from_trim_start
14451,15426,59.330769,55.580769
14452,15427,59.334615,55.584615
14453,15428,59.338462,55.588462
14454,15429,59.342308,55.592308
14455,15430,59.346154,55.596154
14456,15431,59.350000,55.600000
14457,15432,59.353846,55.603846
14458,15433,59.357692,55.607692
14459,15434,59.361538,55.611538
14460,15435,59.365385,55.615385
14461,15436,59.369231,55.619231
14462,15437,59.373077,55.623077
14463,15438,59.376923,55.626923
14464,15439,59.380769,55.630769
14465,15440,59.384615,55.634615
14466,15441,59.388462,55.638462
14467,15442,59.392308,55.642308
14468,15443,59.396154,55.646154
14469,15444,59.400000,55.650000
14470,15445,59.403846,55.653846
14471,15446,59.407692,55.657692
14472,15447,59.411538,55.661538
14473,15448,59.415385,55.665385
14474,15449,59.419231,55.669231
14475,15450,59.423077,55.673077
14476,15451,59.426923,55.676923
14477,15452,59.430769,55.680769
14478,15453,59.434615,55.684615
14479,15454,59.438462,55.688462
14480,15455,59.442308,55.692308
14481,15456,59.446154,55.696154
14482,15457,59.450000,55.700000
14483,15458,59.453846,55.703846
14484,15459,59.457692,55.707692
14485,15460,59.461538,55.711538
14486,15461,59.465385,55.715385
14487,15462,59.469231,55.719231
14488,15463,59.473077,55.723077
14489,15464,59.476923,55.726923
14490,15465,59.480769,55.730769
14491,15466,59.484615,55.734615
14492,15467,59.488462,55.738462
14493,15468,59.492308,55.742308
14494,15469,59.496154,55.746154
14495,15470,59.500000,55.750000
14496,15471,59.503846,55.753846
14497,15472,59.507692,55.757692
14498,15473,59.511538,55.761538
14499,15474,59.515385,55.765385
14500,15475,59.519231,55.769231
14501,15476,59.523077,55.773077
14502,15477,59.526923,55.776923
14503,15478,59.530769,55.780769
14504,15479,59.534615,55.784615
14505,15480,59.538462,55.788462
14506,15481,59.542308,55.792308
14507,15482,59.546154,55.796154
14508,15483,59.550000,55.800000
14509,15484,59.553846,55.803846
14510,15485,59.557692,55.807692
14511,15486,59.561538,55.811538
14512,15487,59.565385,55.815385
14513,15488,59.569231,55.819231
14514,15489,59.573077,55.823077
14515,15490,59.576923,55.826923
14516,15491,59.580769,55.830769
14517,15492,59.584615,55.834615
14518,15493,59.588462,55.838462
14519,15494,59.592308,55.842308
14520,15495,59.596154,55.846154
14521,15496,59.600000,55.850000
14522,15497,59.603846,55.853846
14523,15498,59.607692,55.857692
14524,15499,59.611538,55.861538
14525,15500,59.615385,55.865385
14526,15501,59.619231,55.869231
14527,15502,59.623077,55.873077
14528,15503,59.626923,55.876923
14529,15504,59.630769,55.880769
14530,15505,59.634615,55.884615
14531,15506,59.638462,55.888462
14532,15507,59.642308,55.892308
14533,15508,59.646154,55.896154
14534,15509,59.650000,55.900000
14535,15510,59.653846,55.903846
14536,15511,59.657692,55.907692
14537,15512,59.661538,55.911538
14538,15513,59.665385,55.915385
14539,15514,59.669231,55.919231
14540,15515,59.673077,55.923077
14541,15516,59.676923,55.926923
14542,15517,59.680769,55.930769
14543,15518,59.684615,55.934615
14544,15519,59.688462,55.938462
14545,15520,59.692308,55.942308
14546,15521,59.696154,55.946154
14547,15522,59.700000,55.950000
14548,15523,59.703846,55.953846
14549,15524,59.707692,55.957692
14550,15525,59.711538,55.961538
14551,15526,59.715385,55.965385
14552,15527,59.719231,55.969231
14553,15528,59.723077,55.973077
14554,15529,59.726923,55.976923
14555,15530,59.730769,55.980769
14556,15531,59.734615,55.984615
14557,15532,59.738462,55.988462
14558,15533,59.742308,55.992308
14559,15534,59.746154,55.996154
14560,15535,59.750000,56.000000
14561,15536,59.753846,56.003846
14562,15537,59.757692,56.007692
14563,15538,59.761538,56.011538
14564,15539,59.765385,56.015385
14565,15540,59.769231,56.019231
14566,15541,59.773077,56.023077
14567,15542,59.776923,56.026923
14568,15543,59.780769,56.030769
14569,15544,59.784615,56.034615
14570,15545,59.788462,56.038462
14571,15546,59.792308,56.042308
14572,15547,59.796154,56.046154
14573,15548,59.800000,56.050000
14574,15549,59.803846,56.053846
14575,15550,59.807692,56.057692
14576,15551,59.811538,56.061538
14577,15552,59.815385,56.065385
14578,15553,59.819231,56.069231
14579,15554,59.823077,56.073077
14580,15555,59.826923,56.076923
14581,15556,59.830769,56.080769
14582,15557,59.834615,56.084615
14583,15558,59.838462,56.088462
14584,15559,59.842308,56.092308
14585,15560,59.846154,56.096154
14586,15561,59.850000,56.100000
14587,15562,59.853846,56.103846
14588,15563,59.857692,56.107692
14589,15564,59.861538,56.111538
14590,15565,59.865385,56.115385
14591,15566,59.869231,56.119231
14592,15567,59.873077,56.123077
14593,15568,59.876923,56.126923
14594,15569,59.880769,56.130769
14595,15570,59.884615,56.134615
14596,15571,59.888462,56.138462
14597,15572,59.892308,56.142308
14598,15573,59.896154,56.146154
14599,15574,59.900000,56.150000
14600,15575,59.903846,56.153846
14601,15576,59.907692,56.157692
14602,15577,59.911538,56.161538
14603,15578,59.915385,56.165385
14604,15579,59.919231,56.169231
14605,15580,59.923077,56.173077
14606,15581,59.926923,56.176923
14607,15582,59.930769,56.180769
14608,15583,59.934615,56.184615
14609,15584,59.938462,56.188462
14610,15585,59.942308,56.192308
14611,15586,59.946154,56.196154
14612,15587,59.950000,56.200000
14613,15588,59.953846,56.203846
14614,15589,59.957692,56.207692
14615,15590,59.961538,56.211538
14616,15591,59.965385,56.215385
14617,15592,59.969231,56.219231
14618,15593,59.973077,56.223077
14619,15594,59.976923,56.226923
14620,15595,59.980769,56.230769
14621,15596,59.984615,56.234615
14622,15597,59.988462,56.238462
14623,15598,59.992308,56.242308
14624,15599,59.996154,56.246154
14625,15600,60.000000,56.250000
14626,15601,60.003846,56.253846
14627,15602,60.007692,56.257692
14628,15603,60.011538,56.261538
14629,15604,60.015385,56.265385
14630,15605,60.019231,56.269231
14631,15606,60.023077,56.273077
14632,15607,60.026923,56.276923
14633,15608,60.030769,56.280769
14634,15609,60.034615,56.284615
14635,15610,60.038462,56.288462
14636,15611,60.042308,56.292308
14637,15612,60.046154,56.296154
14638,15613,60.050000,56.300000
14639,15614,60.053846,56.303846
14640,15615,60.057692,56.307692
14641,15616,60.061538,56.311538
14642,15617,60.065385,56.315385
14643,15618,60.069231,56.319231
14644,15619,60.073077,56.323077
14645,15620,60.076923,56.326923
14646,15621,60.080769,56.330769
14647,15622,60.084615,56.334615
14648,15623,60.088462,56.338462
14649,15624,60.092308,56.342308
14650,15625,60.096154,56.346154
14651,15626,60.100000,56.350000
14652,15627,60.103846,56.353846
14653,15628,60.107692,56.357692
14654,15629,60.111538,56.361538
14655,15630,60.115385,56.365385
14656,15631,60.119231,56.369231
14657,15632,60.123077,56.373077
14658,15633,60.126923,56.376923
14659,15634,60.130769,56.380769
14660,15635,60.134615,56.384615
14661,15636,60.138462,56.388462
14662,15637,60.142308,56.392308
14663,15638,60.146154,56.396154
14664,15639,60.150000,56.400000
14665,15640,60.153846,56.403846
14666,15641,60.157692,56.407692
14667,15642,60.161538,56.411538
14668,15643,60.165385,56.415385
14669,15644,60.169231,56.419231
14670,15645,60.173077,56.423077
14671,15646,60.176923,56.426923
14672,15647,60.180769,56.430769
14673,15648,60.184615,56.434615
14674,15649,60.188462,56.438462
14675,15650,60.192308,56.442308
14676,15651,60.196154,56.446154
14677,15652,60.200000,56.450000
14678,15653,60.203846,56.453846
14679,15654,60.207692,56.457692
14680,15655,60.211538,56.461538
14681,15656,60.215385,56.465385
14682,15657,60.219231,56.469231
14683,15658,60.223077,56.473077
14684,15659,60.226923,56.476923
14685,15660,60.230769,56.480769
14686,15661,60.234615,56.484615
14687,15662,60.238462,56.488462
14688,15663,60.242308,56.492308
14689,15664,60.246154,56.496154
14690,15665,60.250000,56.500000
14691,15666,60.253846,56.503846
14692,15667,60.257692,56.507692
14693,15668,60.261538,56.511538
14694,15669,60.265385,56.515385
14695,15670,60.269231,56.519231
14696,15671,60.273077,56.523077
14697,15672,60.276923,56.526923
14698,15673,60.280769,56.530769
14699,15674,60.284615,56.534615
14700,15675,60.288462,56.538462
14701,15676,60.292308,56.542308
14702,15677,60.296154,56.546154
14703,15678,60.300000,56.550000
14704,15679,60.303846,56.553846
14705,15680,60.307692,56.557692
14706,15681,60.311538,56.561538
14707,15682,60.315385,56.565385
14708,15683,60.319231,56.569231
14709,15684,60.323077,56.573077
14710,15685,60.326923,56.576923
14711,15686,60.330769,56.580769
14712,15687,60.334615,56.584615
14713,15688,60.338462,56.588462
14714,15689,60.342308,56.592308
14715,15690,60.346154,56.596154
14716,15691,60.350000,56.600000
14717,15692,60.353846,56.603846
14718,15693,60.357692,56.607692
14719,15694,60.361538,56.611538
14720,15695,60.365385,56.615385
14721,15696,60.369231,56.619231
14722,15697,60.373077,56.623077
14723,15698,60.376923,56.626923
14724,15699,60.380769,56.630769
14725,15700,60.384615,56.634615
14726,15701,60.388462,56.638462
14727,15702,60.392308,56.642308
14728,15703,60.396154,56.646154
14729,15704,60.400000,56.650000
14730,15705,60.403846,56.653846
14731,15706,60.407692,56.657692
14732,15707,60.411538,56.661538
14733,15708,60.415385,56.665385
14734,15709,60.419231,56.669231
14735,15710,60.423077,56.673077
14736,15711,60.426923,56.676923
14737,15712,60.430769,56.680769
14738,15713,60.434615,56.684615
14739,15714,60.438462,56.688462
14740,15715,60.442308,56.692308
14741,15716,60.446154,56.696154
14742,15717,60.450000,56.700000
14743,15718,60.453846,56.703846
14744,15719,60.457692,56.707692
14745,15720,60.461538,56.711538
14746,15721,60.465385,56.715385
14747,15722,60.469231,56.719231
14748,15723,60.473077,56.723077
14749,15724,60.476923,56.726923
14750,15725,60.480769,56.730769
14751,15726,60.484615,56.734615
14752,15727,60.488462,56.738462
14753,15728,60.492308,56.742308
14754,15729,60.496154,56.746154
14755,15730,60.500000,56.750000
14756,15731,60.503846,56.753846
14757,15732,60.507692,56.757692
14758,15733,60.511538,56.761538
14759,15734,60.515385,56.765385
14760,15735,60.519231,56.769231
14761,15736,60.523077,56.773077
14762,15737,60.526923,56.776923
14763,15738,60.530769,56.780769
14764,15739,60.534615,56.784615
14765,15740,60.538462,56.788462
14766,15741,60.542308,56.792308
14767,15742,60.546154,56.796154
14768,15743,60.550000,56.800000
14769,15744,60.553846,56.803846
14770,15745,60.557692,56.807692
14771,15746,60.561538,56.811538
14772,15747,60.565385,56.815385
14773,15748,60.569231,56.819231
14774,15749,60.573077,56.823077
14775,15750,60.576923,56.826923
14776,15751,60.580769,56.830769
14777,15752,60.584615,56.834615
14778,15753,60.588462,56.838462
14779,15754,60.592308,56.842308
14780,15755,60.596154,56.846154
14781,15756,60.600000,56.850000
14782,15757,60.603846,56.853846
14783,15758,60.607692,56.857692
14784,15759,60.611538,56.861538
14785,15760,60.615385,56.865385
14786,15761,60.619231,56.869231
14787,15762,60.623077,56.873077
14788,15763,60.626923,56.876923
14789,15764,60.630769,56.880769
14790,15765,60.634615,56.884615
14791,15766,60.638462,56.888462
14792,15767,60.642308,56.892308
14793,15768,60.646154,56.896154
14794,15769,60.650000,56.900000
14795,15770,60.653846,56.903846
14796,15771,60.657692,56.907692
14797,15772,60.661538,56.911538
14798,15773,60.665385,56.915385
14799,15774,60.669231,56.919231
14800,15775,60.673077,56.923077
14801,15776,60.676923,56.926923
14802,15777,60.680769,56.930769
14803,15778,60.684615,56.934615
14804,15779,60.688462,56.938462
14805,15780,60.692308,56.942308
14806,15781,60.696154,56.946154
14807,15782,60.700000,56.950000
14808,15783,60.703846,56.953846
14809,15784,60.707692,56.957692
14810,15785,60.711538,56.961538
14811,15786,60.715385,56.965385
14812,15787,60.719231,56.969231
14813,15788,60.723077,56.973077
14814,15789,60.726923,56.976923
14815,15790,60.730769,56.980769
14816,15791,60.734615,56.984615
14817,15792,60.738462,56.988462
14818,15793,60.742308,56.992308
14819,15794,60.746154,56.996154
14820,15795,60.750000,57.000000
14821,15796,60.753846,57.003846
14822,15797,60.757692,57.007692
14823,15798,60.761538,57.011538
14824,15799,60.765385,57.015385
14825,15800,60.769231,57.019231
14826,15801,60.773077,57.023077
14827,15802,60.776923,57.026923
14828,15803,60.780769,57.030769
14829,15804,60.784615,57.034615
14830,15805,60.788462,57.038462
14831,15806,60.792308,57.042308
14832,15807,60.796154,57.046154
14833,15808,60.800000,57.050000
14834,15809,60.803846,57.053846
14835,15810,60.807692,57.057692
14836,15811,60.811538,57.061538
14837,15812,60.815385,57.065385
14838,15813,60.819231,57.069231
14839,15814,60.823077,57.073077
14840,15815,60.826923,57.076923
14841,15816,60.830769,57.080769
14842,15817,60.834615,57.084615
14843,15818,60.838462,57.088462
14844,15819,60.842308,57.092308
14845,15820,60.846154,57.096154
14846,15821,60.850000,57.100000
14847,15822,60.853846,57.103846
14848,15823,60.857692,57.107692
14849,15824,60.861538,57.111538
14850,15825,60.865385,57.115385
14851,15826,60.869231,57.119231
14852,15827,60.873077,57.123077
14853,15828,60.876923,57.126923
14854,15829,60.880769,57.130769
14855,15830,60.884615,57.134615
14856,15831,60.888462,57.138462
14857,15832,60.892308,57.142308
14858,15833,60.896154,57.146154
14859,15834,60.900000,57.150000
14860,15835,60.903846,57.153846
14861,15836,60.907692,57.157692
14862,15837,60.911538,57.161538
14863,15838,60.915385,57.165385
14864,15839,60.919231,57.169231
14865,15840,60.923077,57.173077
14866,15841,60.926923,57.176923
14867,15842,60.930769,57.180769
14868,15843,60.934615,57.184615
14869,15844,60.938462,57.188462
14870,15845,60.942308,57.192308
14871,15846,60.946154,57.196154
14872,15847,60.950000,57.200000
14873,15848,60.953846,57.203846
14874,15849,60.957692,57.207692
14875,15850,60.961538,57.211538
14876,15851,60.965385,57.215385
14877,15852,60.969231,57.219231
14878,15853,60.973077,57.223077
14879,15854,60.976923,57.226923
14880,15855,60.980769,57.230769
14881,15856,60.984615,57.234615
14882,15857,60.988462,57.238462
14883,15858,60.992308,57.242308
14884,15859,60.996154,57.246154
14885,15860,61.000000,57.250000
14886,15861,61.003846,57.253846
14887,15862,61.007692,57.257692
14888,15863,61.011538,57.261538
14889,15864,61.015385,57.265385
14890,15865,61.019231,57.269231
14891,15866,61.023077,57.273077
14892,15867,61.026923,57.276923
14893,15868,61.030769,57.280769
14894,15869,61.034615,57.284615
14895,15870,61.038462,57.288462
14896,15871,61.042308,57.292308
14897,15872,61.046154,57.296154
14898,15873,61.050000,57.300000
14899,15874,61.053846,57.303846
14900,15875,61.057692,57.307692
14901,15876,61.061538,57.311538
14902,15877,61.065385,57.315385
14903,15878,61.069231,57.319231
14904,15879,61.073077,57.323077
14905,15880,61.076923,57.326923
14906,15881,61.080769,57.330769
14907,15882,61.084615,57.334615
14908,15883,61.088462,57.338462
14909,15884,61.092308,57.342308
14910,15885,61.096154,57.346154
14911,15886,61.100000,57.350000
14912,15887,61.103846,57.353846
14913,15888,61.107692,57.357692
14914,15889,61.111538,57.361538
14915,15890,61.115385,57.365385
14916,15891,61.119231,57.369231
14917,15892,61.123077,57.373077
14918,15893,61.126923,57.376923
14919,15894,61.130769,57.380769
14920,15895,61.134615,57.384615
14921,15896,61.138462,57.388462
14922,15897,61.142308,57.392308
14923,15898,61.146154,57.396154
14924,15899,61.150000,57.400000
14925,15900,61.153846,57.403846
14926,15901,61.157692,57.407692
14927,15902,61.161538,57.411538
14928,15903,61.165385,57.415385
14929,15904,61.169231,57.419231
14930,15905,61.173077,57.423077
14931,15906,61.176923,57.426923
14932,15907,61.180769,57.430769
14933,15908,61.184615,57.434615
14934,15909,61.188462,57.438462
14935,15910,61.192308,57.442308
14936,15911,61.196154,57.446154
14937,15912,61.200000,57.450000
14938,15913,61.203846,57.453846
14939,15914,61.207692,57.457692
14940,15915,61.211538,57.461538
14941,15916,61.215385,57.465385
14942,15917,61.219231,57.469231
14943,15918,61.223077,57.473077
14944,15919,61.226923,57.476923
14945,15920,61.230769,57.480769
14946,15921,61.234615,57.484615
14947,15922,61.238462,57.488462
14948,15923,61.242308,57.492308
14949,15924,61.246154,57.496154
14950,15925,61.250000,57.500000
14951,15926,61.253846,57.503846
14952,15927,61.257692,57.507692
14953,15928,61.261538,57.511538
14954,15929,61.265385,57.515385
14955,15930,61.269231,57.519231
14956,15931,61.273077,57.523077
14957,15932,61.276923,57.526923
14958,15933,61.280769,57.530769
14959,15934,61.284615,57.534615
14960,15935,61.288462,57.538462
14961,15936,61.292308,57.542308
14962,15937,61.296154,57.546154
14963,15938,61.300000,57.550000
14964,15939,61.303846,57.553846
14965,15940,61.307692,57.557692
14966,15941,61.311538,57.561538
14967,15942,61.315385,57.565385
14968,15943,61.319231,57.569231
14969,15944,61.323077,57.573077
14970,15945,61.326923,57.576923
14971,15946,61.330769,57.580769
14972,15947,61.334615,57.584615
14973,15948,61.338462,57.588462
14974,15949,61.342308,57.592308
14975,15950,61.346154,57.596154
14976,15951,61.350000,57.600000
14977,15952,61.353846,57.603846
14978,15953,61.357692,57.607692
14979,15954,61.361538,57.611538
14980,15955,61.365385,57.615385
14981,15956,61.369231,57.619231
14982,15957,61.373077,57.623077
14983,15958,61.376923,57.626923
14984,15959,61.380769,57.630769
14985,15960,61.384615,57.634615
